track_name_encoded,artist_encoded,album_encoded,release_year,duration_min,Cluster
0.5956383224230898,1.3739767598975257,0.2069274365746987,0.09343211586669244,-0.5572900420038998,1
0.3981351216989775,1.0436557530153996,0.3622738624065128,0.09343211586669244,-0.1622375066696347,1
-0.736540129519942,0.04608631223137918,0.9318774237898314,0.4443601690954178,-0.5796843457006434,4
-0.3763872340818549,-0.2776282745131043,-0.24185112693943106,0.2688961424810551,-0.7297725935334819,0
0.9635364414189852,1.631627145265584,0.9103015313131905,-0.08203191074767024,0.20692040634171135,1
0.30519243900527765,-1.0307601702043516,-1.2170814668835976,0.09343211586669244,0.5334169774229914,2
-1.1121834720736457,-0.1785319724484665,-1.07036539804244,-0.9593520438194837,0.7324710084683982,6
1.0564791241126852,0.33676879828765005,0.9663988517524568,1.1462162755528684,-0.9544891815785254,4
0.23935803876390688,-1.3478683368111926,-1.480307355098616,0.6198241957097804,0.03144034438639915,0
0.12317968539678202,0.32355595801236503,0.08178726021018173,1.1462162755528684,0.4316176556098147,4
-1.623368226888995,-1.4866031597016856,-0.9926921851265328,0.09343211586669244,-0.7535206116160386,0
-1.5691516619843369,0.6142384440686359,-1.4889377120892724,-0.08203191074767024,-0.29650663496539575,5
-0.759775800193367,1.1823905759058926,-0.7165207614255299,1.1462162755528684,-0.9551466999944923,5
0.5762752635285691,0.1914275552595146,0.543511359210296,-0.6084239905907582,-0.19294748445066154,1
-1.2670879432298123,0.0526927323690217,-1.2084511098929414,0.09343211586669244,-0.22160755187602782,0
-1.2554701078930997,1.1295392148047525,-1.7219573508369936,-0.6084239905907582,0.32353323129107575,5
0.3903898981411692,-0.0133714690074035,-0.1339716645562268,-0.7838880172051209,1.0339045246351888,2
1.5908995496014595,-1.3875068576370477,1.5705238410984006,0.6198241957097804,-0.21414278397711325,4
-0.10917702133746772,-1.0770051111678491,-0.07787434411696058,0.6198241957097804,0.8258773010895318,0
-0.6087439408161046,-1.0770051111678491,-0.9409100431825947,-1.310280097048209,0.4390050684009689,6
-0.8101197533191211,-0.5815236008446603,-0.7726180818647961,1.1462162755528684,-0.8078045584871614,0
0.696326228674598,-0.9118446077267862,0.8800952818458934,0.09343211586669244,0.9875494763095466,3
0.19288669741705694,-0.2776282745131043,-0.2375359484441029,0.4443601690954178,-0.6938411459786028,0
-0.9650242244752876,1.3739767598975257,-1.027213613089158,0.7952882223241432,0.117555918101079,5
-1.689202627130366,0.832250308610839,-1.631338602435102,1.1462162755528684,-0.5699762796766661,5
-1.7511644155928325,-0.8259611459374334,-1.73058770782765,0.2688961424810551,-0.6129857195916554,0
0.21224975631157775,0.1848211351218721,1.0785934926309892,-1.1348160704338464,0.5550764075960083,3
-0.3996229047552799,-0.36351173630245703,-0.3842520172852607,1.1462162755528684,-1.1582038578665197,0
1.168784865700906,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.19706664393892273,3
-0.16726619802103015,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.7835253795905086,3
-0.8836993771183002,-1.1298564722689894,-0.8589216517713595,1.1462162755528684,-0.6733613811989387,0
-1.2787057785665248,1.2946997182458155,1.5230568776497908,0.2688961424810551,0.35292817224016926,1
-1.4219924143859788,1.0502621731530422,-1.32927610776213,0.6198241957097804,-0.8413766752553359,5
-1.6311134504468034,0.006447791405524059,-1.3033850367901612,0.09343211586669244,0.6342300216122185,0
-1.6814574035725576,1.5919886244397288,-1.6011323529678048,1.1462162755528684,-1.1083098133608216,5
1.3817785135406349,-0.4427887779541673,1.402231879780602,1.1462162755528684,-0.8938427770940804,4
-1.3716484612602247,1.6976913466420092,-1.2861243228088484,1.1462162755528684,-0.999780597172458,5
-1.0037503422643292,-0.6409813820834429,1.6870336604722613,-0.6084239905907582,0.3954734815085943,3
-0.08206873888513858,0.37640731911350517,1.2943524173973977,-2.363064256734385,0.9617128703174482,3
-1.623368226888995,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.10965537216924963,3
-1.0540942953900834,-0.2974475349260319,0.15514529463076063,-0.6084239905907582,0.2727302642691882,0
-0.9805146715909042,-0.36351173630245703,-0.9538555786685793,1.1462162755528684,-1.345093798216546,0
0.7311797346847355,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.551982203285576,3
-0.3957502929763757,0.8718888294366942,0.6600211785841567,-0.7838880172051209,-0.155140175532584,1
0.02636439092417796,0.31034311773707995,-0.3799368387899325,0.7952882223241432,-0.7061599468895062,5
0.007001332029657151,-0.46260803836709485,-0.4274038022385424,0.2688961424810551,0.05226820715098656,0
-0.2331005982624009,0.9577722912260469,-0.21596005596746204,1.3216803021672312,-1.4923392458391764,5
-0.8836993771183002,0.9974108120519021,-0.8589216517713595,1.1462162755528684,-0.46280077787411605,5
-0.4383490225443215,-0.6409813820834429,-0.4058279097619016,0.2688961424810551,0.39752339186425484,0
-1.7046930742459825,1.6514464056785114,-1.6615448519023992,0.6198241957097804,-0.15521753064034477,5
1.1571670303641934,-1.4998159999769705,0.9836595657337694,-1.4857441236625717,1.0498976931647288,3
0.34779116857322345,-0.9580895486902838,0.30186136347191844,0.09343211586669244,-0.2975509289201661,3
0.7582880171370646,1.5127115827880186,0.7247488560140791,0.2688961424810551,-2.081997893522604,4
0.7001988404535022,-1.3016233958476948,0.6729667140701411,-0.08203191074767024,0.7579981940294543,3
0.10381662650226121,-1.5989123020416083,0.051581010742884535,1.1462162755528684,-1.5974841760630056,0
0.3323007214576068,-0.0133714690074035,0.41405600435045087,-0.7838880172051209,1.1202908412270316,3
0.6847083933378856,1.3871896001728108,0.6643363570794848,0.2688961424810551,-0.5730898227640371,1
-1.2244892136618664,1.631627145265584,-1.1696145034349879,-0.9593520438194837,1.3930836287453954,6
1.1416765832485767,-0.6872263230469405,0.18103636560272965,-0.08203191074767024,0.39261134252144475,3
1.3546702310883056,1.1031135342541825,1.3849711657992894,-1.310280097048209,0.06257577526011007,1
0.5801478753074731,0.627451284343921,0.5478265377056242,0.09343211586669244,-0.4414894456860234,4
0.8589759233885729,-0.7929290452492208,0.8283131399019553,-0.08203191074767024,0.054840264484032536,3
0.14254274429130284,0.33016237815000754,-1.199820752902285,-1.4857441236625717,0.7907580821661413,2
-1.2283618254407707,0.805824628060269,-0.47918594418248045,0.2688961424810551,0.3072886586613138,5
-0.283444551388155,1.4070088605857383,-0.2677421979114001,0.2688961424810551,0.3635258220033949,5
0.7815236878104896,-1.4667838992887579,-0.1210261290702423,-0.43295996397639563,0.5965967616866026,3
1.07971479478611,1.3211253987963856,-0.37562166029460436,-0.7838880172051209,0.7930787353989648,2
1.006135170986931,0.7001219058579886,0.14219975914477612,-0.7838880172051209,0.8915711263553674,1
1.6412435027272136,1.6778720862290817,1.6784033034816048,-0.2574959373620329,0.9987079506040377,1
-0.9572790009174793,-1.3875068576370477,-0.9365948646872666,0.4443601690954178,-1.0808487501057473,0
-1.1392917545259749,1.3805831800351682,1.6913488389675895,-1.4857441236625717,0.04942540694077854,1
-0.06270567999061777,1.367370339759883,1.2080488474908342,-0.9593520438194837,0.08450594831028901,1
-0.5196738699013089,1.1031135342541825,0.4011104688644664,-2.1876002301200224,0.3616886381940761,1
0.5840204870863773,-1.5790930416286808,-0.9020734367246412,0.09343211586669244,0.7919377475594935,2
-0.5158012581224047,-0.9448767084149988,-0.4878163011731368,-0.08203191074767024,-0.010389430135238254,0
0.2548484858795235,0.36980089897586266,0.2026122580793705,1.1462162755528684,-0.1500153996434326,4
1.0216256181025476,-0.00676504886976098,0.9448229592758158,-1.1348160704338464,0.43620094574464063,3
0.08445356760774039,1.2682740376952453,0.017059582780259173,0.2688961424810551,-0.12357929156618853,1
1.5444282082546097,0.475503621178143,-1.402634142182709,-0.7838880172051209,0.4248684224576868,2
0.7079440640113105,1.2946997182458155,0.6815970710607975,-0.43295996397639563,0.5288723648420466,1
-0.2873171631670592,-1.1298564722689894,-0.2720573764067283,1.1462162755528684,-0.40950310862694383,0
1.7109505147474886,1.5457436834762313,0.7031729635374383,0.09343211586669244,-0.8047683705075508,4
1.3391797839726889,1.314518978658743,-0.8373457592947187,0.4443601690954178,-0.7349940633073337,2
-0.12466746845308437,-1.2223463541959847,-0.10376541508892961,0.2688961424810551,-0.948706887273408,0
0.886084205840902,1.1295392148047525,0.8542042108739243,0.6198241957097804,-0.3696652281301463,4
-0.8178649768769294,-0.2710218543754618,-0.7769332603601242,1.1462162755528684,-1.2721479315981379,0
-0.5003108110067881,1.5457436834762313,-1.6658600303977273,0.09343211586669244,-1.7115636212332053,5
0.1154344618389737,-1.5856994617663231,0.06884172472419722,1.1462162755528684,-1.3143064653277585,0
-0.07432351532733025,-0.6740134827716555,-0.6863145119582327,0.4443601690954178,0.07104615955991435,0
-1.1818904840939206,-1.31483623612298,1.1131149205936146,-1.836672176891297,-1.3600039952374356,3
0.4949504161715816,1.3739767598975257,0.9016711743225342,-0.2574959373620329,0.9635113765728859,1
-0.5119286463435005,0.14518261429601698,-0.48350112267780865,1.3216803021672312,-0.7156746251440814,5
0.2587210976584277,1.0899006939788973,1.4453836647338836,-1.1348160704338464,-0.18443842259697663,1
0.6769631697800772,-0.3436924758895295,0.3579586839111847,-0.6084239905907582,0.26087559400485,3
1.5870269378225554,0.09893767333251934,1.5662086626030725,-0.7838880172051209,0.7090130720399446,3
-0.7055592352887087,1.5985950445773713,-0.08650470110761692,-0.7838880172051209,-0.8778109310106599,5
-1.0114955658221376,0.09893767333251934,0.3061765419672466,0.2688961424810551,0.05418274606806658,0
0.8822115940619978,0.2839174371865099,0.8498890323785961,1.1462162755528684,-0.36165897447690626,4
0.2509758741006194,-1.4469646388758304,-1.0660502195471118,0.2688961424810551,-0.12075583013292059,0
0.5181860868450066,-0.6409813820834429,1.6999791959582458,-0.08203191074767024,1.2378706050234056,3
0.26259370943733185,-1.3280490763982649,-0.518022550640434,0.4443601690954178,-0.47631858295531093,0
-0.42285857542870486,-1.1298564722689894,-0.39719755277124524,1.1462162755528684,-0.4999505683762267,0
-1.4607185321750205,-1.2289527743336273,-1.3681127142200837,0.09343211586669244,-0.37498339178869894,0
0.839612864494052,-1.3742940173617626,-1.0358439700798145,-0.2574959373620329,0.5176945517706144,2
-0.7287949059621337,-0.6409813820834429,1.6999791959582458,-0.08203191074767024,-0.5523973314380303,3
0.12705229717568617,-0.8986317674515012,-0.14691720004221132,0.4443601690954178,-0.26334063251296436,0
-0.829482812213642,1.3475510793469556,-0.7941939743414369,0.09343211586669244,-1.1257920677147566,5
-1.0308586247166585,1.3739767598975257,0.9016711743225342,-0.2574959373620329,1.1769921352156778,1
1.5173199258022805,0.5878127635180658,1.505796163668478,1.1462162755528684,-1.0164699616718442,4
1.0022625592080268,0.4226522600770028,0.923247066799175,1.1462162755528684,-1.0060463609010806,4
-0.6513426703840505,-1.3742940173617626,0.9879747442290976,0.09343211586669244,-0.03566521159607102,3
-0.6048713290372005,1.4400409612739509,-0.5913805850610129,0.2688961424810551,-0.4577533570927259,5
1.0719695712283017,-0.9250574480020712,-1.173929681930316,-0.08203191074767024,0.30477461765908803,2
1.6334982791694053,0.6935154857203462,0.7161184990234228,0.6198241957097804,-0.4108374842358173,4
0.21999497986938607,-0.10586135093439877,0.1594604731260888,0.6198241957097804,0.08210793996970468,4
-1.0695847425057,0.6736962253074186,-1.02289843459383,0.9707522489385059,-0.24025013284637411,5
-1.6466038975624202,-0.5881300209823027,-0.31520916136001,-0.7838880172051209,0.09970622698528063,0
1.0138803945447394,-0.7136520035975106,-0.46624040869649597,0.2688961424810551,0.5336683815232143,2
-0.45771208143884234,-1.5394545208028256,-0.41877344524788607,1.3216803021672312,-1.3835586255505905,0
-0.15564836268431767,-1.3280490763982649,-0.518022550640434,0.4443601690954178,-0.7153845434899783,0
1.6838422322951594,-1.162888572957202,1.609360447556354,-0.08203191074767024,0.01912154347549571,3
1.1881479245954267,-0.2842346946507468,1.1519515270515681,0.7952882223241432,-0.7744451682653283,4
-1.046349071832275,0.24427891636065477,1.3590800948273203,0.2688961424810551,0.5795786379792318,1
-0.3686420105240466,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.7794062201022474,3
-1.480081591069541,-1.4007196979123326,-1.5061984260705852,-3.5913124430349237,-0.02765895794283145,6
-0.6009987172582963,1.340944659209313,-1.734902886322978,-0.9593520438194837,0.060777269004671945,5
-1.2515974961141956,-0.5550979202940901,-1.1911903959116286,-0.7838880172051209,0.05381530930620226,0
-0.7559031884144628,0.8652824092990516,-0.7078904044348735,1.1462162755528684,-0.907379920952215,5
-1.4181198026070745,0.805824628060269,1.5877845550797134,0.09343211586669244,0.6164383468272399,1
-0.44609424610212983,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.07898407194210341,3
-0.4615846932177465,-0.9052381875891437,-1.657229673407071,-0.43295996397639563,1.1385853242124542,6
1.6954600676318718,-0.02658430928268854,0.8153676044159708,0.4443601690954178,-0.7580652241969844,4
-1.6620943446780367,-0.1785319724484665,-1.5838716389864922,-0.2574959373620329,0.36441540574264414,0
0.8279950291573396,1.5391372633385887,0.7937917119393298,1.3216803021672312,-0.43367657980218505,4
0.9054472647354228,1.3211253987963856,-0.5611743355937157,0.09343211586669244,0.13323966619957586,2
-0.11304963311637188,-0.09925493079675626,-0.6215868345283101,0.09343211586669244,-0.45707649989981847,0
-0.1207948566741802,0.3896201593887902,-0.09513505809827327,0.2688961424810551,0.9986112567193365,1
-0.41511335187089654,1.6712656660914391,-0.39288237427591705,1.3216803021672312,-1.448285511969416,5
0.7234345111269271,0.2773110170488674,-0.971116292649892,-0.6084239905907582,0.4921673662095592,2
-0.6126165525950088,1.2352419370070327,-0.595695763556341,1.1462162755528684,-1.5886850325552182,5
-0.7094318470676129,-0.08604209052147122,-0.16849309251885217,0.6198241957097804,-0.893456001555276,0
-0.7520305766355586,-1.5989123020416083,-0.7035752259395454,1.1462162755528684,-1.1928976236972257,0
-1.472336367511733,0.40283299966407526,-1.3810582497060682,0.4443601690954178,-0.5149767980587566,5
1.3081988897414556,0.35658805870057764,1.3202434883693668,0.9707522489385059,-0.4385306128141735,4
-0.26020888071473003,1.5325308432009461,-0.23322076994877472,0.09343211586669244,-0.25852527705485656,5
1.0642243476704936,0.805824628060269,0.8887256388365496,0.09343211586669244,-0.7996629333953399,4
1.4243772431085806,-0.08604209052147122,0.5737176086775932,-0.43295996397639563,0.12163640003545957,3
-1.1509095898626873,-0.9250574480020712,-1.1092020045003934,0.2688961424810551,1.1102153384411904,0
-1.1083108602947416,-0.4427887779541673,-1.0617350410517834,1.1462162755528684,-0.8492088799161143,0
1.1532944185852891,-0.7466841042857232,1.0872238496216455,0.9707522489385059,-1.1485344693964235,4
1.5599186553702262,1.2682740376952453,-0.7683029033694679,-1.6612081502769345,0.6329536623341648,2
1.3933963488773473,-0.5881300209823027,1.3936015227899456,-1.6612081502769345,1.314703565806792,3
-1.236107048998579,0.09893767333251934,-1.1825600389209723,0.6198241957097804,1.3882489345103466,0
0.8512306998307645,-1.4866031597016856,-0.9926921851265328,0.09343211586669244,-0.22414093165519317,2
1.6180078320537887,0.4688972010405005,1.4885354496871654,-0.43295996397639563,1.6860080830585005,1
0.15028796784911116,0.9181337704001918,-0.0606136301356479,-0.6084239905907582,-0.10940396806902766,1
-1.0269860129377542,0.09893767333251934,-1.2559180733415511,-0.9593520438194837,0.45503691448438816,6
0.9635364414189852,0.013054211543166579,1.0958542066123018,1.1462162755528684,-0.08056985165119927,4
-1.5188077088585827,1.2682740376952453,0.8757801033505651,-1.310280097048209,1.8110719535307291,6
0.014746555587465475,0.032873471956094136,-0.008831488191709851,1.1462162755528684,-1.4192773465591264,4
1.362415454646114,-0.3701181564400996,1.630936340032995,-0.08203191074767024,-1.887488475058142,4
-1.3987567437125539,0.2112468156724422,-0.66905379797692,-0.43295996397639563,0.2397189720322789,5
-1.6737121800147492,1.3739767598975257,-1.5968171744724766,0.4443601690954178,3.125838042586698,6
-0.713304458846517,1.466466641824521,-0.6647386194815919,1.1462162755528684,-1.0636372386289756,5
1.3198167250781683,1.20220983631882,1.3331890238553512,0.6198241957097804,-0.41907580321233917,4
0.6924536168956938,-0.01997788914504602,0.4528926108084044,-0.7838880172051209,0.46714298884894884,3
-1.092820413179125,1.4862859022374486,-1.0401591485751427,1.1462162755528684,-0.7617589305925615,5
-1.3639032377024163,-1.2421656146089122,-1.273178787322864,1.1462162755528684,-0.993824253874878,0
0.2780841565529485,-1.1298564722689894,0.22418815055601138,1.1462162755528684,-0.7901289163638242,4
1.0409886769970684,-0.6079492813952303,0.9577684947618004,0.4443601690954178,-2.3073139836527936,4
-0.8604637064448752,-0.8788125070385736,-0.8287154023040623,1.3216803021672312,-0.40078132022691665,0
-0.903062436012821,-1.3875068576370477,-0.8761823657526722,0.7952882223241432,-1.1485344693964235,0
-0.9069350477917252,-0.7334712640104382,-1.0833109335284243,0.7952882223241432,-0.7763597071824069,0
0.9480459943033686,0.2839174371865099,0.897355995827206,1.1462162755528684,-0.9638104720636987,4
0.7466701818003522,-0.13889345162261138,-1.4501011056313189,0.09343211586669244,0.19112062558157306,2
-0.012361726864863662,0.9974108120519021,0.8239979614066271,0.2688961424810551,-0.3533239616156825,1
0.9403007707455603,-1.5526673610781105,0.8930408173318778,1.1462162755528684,-1.1301432925262997,4
-0.5661452112481589,-0.49564013905530746,0.9966051012197539,0.4443601690954178,-0.01973005939735219,0
0.08058095582883623,0.17160829484658705,-0.05629845164031973,-0.08203191074767024,-0.8391140383533335,5
-0.07045090354842609,-1.0307601702043516,0.6772818925654693,0.2688961424810551,0.147898459120242,3
-0.7404127412988462,-1.1034307917184192,-0.6129564775376537,0.6198241957097804,0.29591745782047985,0
0.5724026517496649,1.3739767598975257,1.1390059915655835,0.6198241957097804,0.23264097967216826,1
1.223001430605564,-0.5220658196058775,1.6007300905656978,-0.9593520438194837,0.026218874612546888,3
0.8667211469463811,-1.31483623612298,-0.06924398712630424,-2.7139923099631105,0.08914725477593516,3
-1.5420433795320079,0.7793989475096988,0.44857743231307623,0.6198241957097804,-0.5617186219232041,5
-0.5622725994692547,0.36319447883822015,-0.5266529076310903,1.1462162755528684,-1.0729972066680293,5
-0.4189859636498007,1.2682740376952453,0.6298149291168594,-0.9593520438194837,0.39315282827577075,1
0.8434854762729562,0.40283299966407526,0.8110524259206426,-0.08203191074767024,-0.35908691714386026,4
-1.5923873326577618,1.2682740376952453,0.1465149376401043,0.7952882223241432,0.025135903103896375,5
0.27033893299514017,0.9313466106754769,0.21555779356535504,-0.6084239905907582,1.170823065371756,1
-0.8759541535604919,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.3342559275526526,3
-0.46545730499665067,-1.34126191667355,-1.475992176603288,-0.2574959373620329,0.18058099214916862,0
-0.1517757509054135,-0.7136520035975106,-0.12965648606089863,0.6198241957097804,0.18324974336691496,0
0.053472673376507095,1.1559648953553225,1.1174300990889428,-0.9593520438194837,0.9774352959698244,1
-0.7985019179824087,0.7992182079226264,-0.7553573678834834,1.1462162755528684,-0.8183635306965065,5
0.10768923828116538,1.7175106070549366,0.055896189238212705,0.4443601690954178,-1.2096836820813137,5
1.2810906072891266,0.7199411662709162,1.2857220604067414,1.1462162755528684,0.18158660855005834,4
-1.665966956456941,-0.7136520035975106,0.7463247484907201,0.9707522489385059,1.2757746078261833,0
-1.5265529324163911,-0.08604209052147122,0.2371336860419959,-1.310280097048209,0.28717633064351306,6
1.385651125319539,0.34998163856293507,1.479905092696509,0.6198241957097804,0.18092909013409142,4
-1.596259944436666,0.39622657952643275,1.3547649163319921,-0.43295996397639563,0.6115456362613718,1
-1.189635707651729,-0.832567566075076,-1.1437234324630188,0.2688961424810551,-0.11920872797770536,0
1.672224396958447,-1.0571858507549217,1.652512232509636,0.6198241957097804,-0.21315650635316313,4
-0.2756993278303467,-0.19174481272375155,-0.7639877248741397,-0.08203191074767024,0.7412508131992466,2
0.9596638296400811,1.3739767598975257,0.9016711743225342,-0.2574959373620329,-1.6972529262974623,4
1.1106956890173434,0.6208448642062784,1.026811350687051,0.09343211586669244,-1.3387506793801627,4
-0.24859104537801757,1.3805831800351682,1.6913488389675895,-1.4857441236625717,-0.7478350111956221,1
-1.3058140610188538,0.5217485621416406,-1.6054475314631331,-2.363064256734385,1.9791839414718277,6
-1.499444649964062,-1.4139325381876178,0.8800952818458934,0.09343211586669244,0.1314218211671972,0
0.27421154477404436,0.9313466106754769,0.2198729720606832,-0.6084239905907582,1.1708424041486962,1
0.7311797346847355,-1.532848100665183,-1.5709261035005075,-0.2574959373620329,0.9560272698970312,2
1.0680969594493976,0.5944191836557083,0.975029208743113,0.6198241957097804,-0.7032591303484775,4
0.09994401472335705,0.15839545457130202,0.042950653752228195,0.6198241957097804,-1.1896293703943337,4
1.1068230772384393,0.9643787113636895,1.022496172191723,1.1462162755528684,-0.8101058729430439,4
-0.22922798648349674,-1.2950169757100525,-0.21164487747213387,0.9707522489385059,-1.0276671135202164,0
1.3972689606562514,0.475503621178143,-1.402634142182709,-0.7838880172051209,0.615935538626796,2
1.5908995496014595,-1.6055187221792508,1.5748390195937287,0.09343211586669244,0.07787274781980255,3
-1.332922343471183,-0.6740134827716555,-0.6863145119582327,0.4443601690954178,0.4337642598501766,0
-0.9843872833698084,-0.6740134827716555,-0.6863145119582327,0.4443601690954178,-0.3113588156554641,0
1.3353071721937848,-0.515459399468235,-0.37130648179927617,0.7952882223241432,-0.18366487151936925,4
0.0031287202507529885,0.8388567287484816,-0.017461845182366195,0.2688961424810551,-0.8082493503567856,5
0.9441733825244645,0.805824628060269,1.5877845550797134,0.09343211586669244,-0.09341079953948765,1
1.5637912671491303,-1.2223463541959847,0.09041761720083807,0.2688961424810551,-0.7669223840355925,4
-1.1780178723150165,-0.3701181564400996,-1.454416284126647,-0.43295996397639563,0.29725183342935324,0
-1.3174318963555665,0.488716461453428,0.19398190108871416,-1.310280097048209,0.48984671297673565,6
-0.016234338643767825,1.2682740376952453,1.6654577679956204,-0.08203191074767024,0.24101467008727168,1
0.4368612394880192,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.4621432594581496,3
0.17352363852253613,1.0238364926024721,0.1163086881728071,1.3216803021672312,-1.390056454602495,4
0.46009691016144416,-0.8127483056621484,1.199418490500178,-1.4857441236625717,0.9704733362713556,3
-0.34540633985062164,-1.2223463541959847,-0.8416609377900468,0.09343211586669244,-0.07486491245384269,0
0.41749818059349836,-1.5989123020416083,0.37521939789249736,1.1462162755528684,-1.3136296081348515,4
1.3701606782039222,-0.7797162049739358,-1.0099528991078455,-0.7838880172051209,0.6146398405718022,2
0.2858293801107568,-1.0373665903419942,0.22850332905133955,-0.2574959373620329,0.38230377441232266,3
1.5947721613803636,-0.50224655919295,1.5791541980890569,0.6198241957097804,-0.59542611012996,4
0.5065682515082941,-0.08604209052147122,-0.16849309251885217,0.6198241957097804,-0.025318965933067827,4
0.04185483803979461,-0.2974475349260319,0.15514529463076063,-0.6084239905907582,2.260505129620817,6
