track_name_encoded,artist_encoded,album_encoded,release_year,duration_min,Cluster
-0.4344764107654174,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.041080069139325014,3
-0.999877730485425,-1.0307601702043516,-0.9754314711452201,0.6198241957097804,-0.668120572648146,0
-0.3260432809561008,1.1097199543918248,-0.3108939828646818,0.2688961424810551,-0.16612460083461356,5
1.2152562070477557,1.2682740376952453,0.8757801033505651,-1.310280097048209,1.2819630164470461,1
-0.30280761028267583,-0.25780901410017676,-0.1943841634908212,0.6198241957097804,-1.3290426133561852,0
-0.8914446006761085,0.8256438884731965,-0.8632368302666876,0.7952882223241432,1.4113974505077589,5
0.18514147385924862,-1.2818041354347673,0.13788458064944795,1.1462162755528684,-0.5761066719667073,0
-0.686196176394188,-1.31483623612298,1.1131149205936146,-1.836672176891297,-0.16612460083461356,3
0.45622429838254,1.3739767598975257,-1.027213613089158,0.7952882223241432,0.2862674081273237,5
-1.2322344372196747,-1.4139325381876178,0.8800952818458934,0.09343211586669244,0.007402244649738941,0
0.289701991889661,-1.162888572957202,-0.569804692584372,0.6198241957097804,-0.06989484678021333,0
0.30131982722637346,0.9115273502625493,-1.6356537809304301,-0.2574959373620329,-0.15065357928245895,2
1.5560460435913221,-1.050579430617279,1.5446327701264315,1.1462162755528684,-0.7801887850165655,4
0.5646574281918565,0.2112468156724422,-0.6474779055002792,-0.2574959373620329,0.9369592358340009,2
0.4988230279504858,-0.6872263230469405,0.18103636560272965,-0.08203191074767024,1.9251707374778684,3
0.12317968539678202,0.7199411662709162,0.08178726021018173,1.1462162755528684,-0.4598612837792067,5
0.6537274991066523,-0.9514831285526413,-1.7392180648183062,-0.2574959373620329,2.4665211203646944,6
0.22386759164829023,1.4004024404480957,0.16377565162141697,1.1462162755528684,-0.8615856971578384,5
-0.21761015114678425,-1.1034307917184192,1.3720256303133047,0.7952882223241432,-0.5874585340306007,4
-1.5304255441952952,-0.26441543423781927,-0.11239577207958595,1.1462162755528684,-0.6928935459085334,0
0.3903898981411692,-0.0133714690074035,0.3536435054158565,-0.7838880172051209,1.047306297054743,3
1.4631033608976223,-0.3040539550636744,-0.845976116285375,-0.08203191074767024,0.03577223042100263,2
-0.8023745297613127,-0.680619902909298,-0.7596725463788115,1.1462162755528684,-1.1740616549574787,0
-1.3406675670289914,-0.08604209052147122,-1.3379064647527865,-0.9593520438194837,-0.5425925715293526,0
0.9712816649767936,0.7001219058579886,-0.8157698668180777,-0.6084239905907582,0.5558499586736152,2
0.6343644402121315,0.2905238573241524,0.6125542151355468,1.3216803021672312,-0.5698409082380851,4
1.03324345343926,1.2682740376952453,-1.7046966368556808,-0.6084239905907582,0.6112942321611489,2
0.9519186060822727,-0.5947364411199453,1.1562667055468963,-3.0649203631918356,3.9589525531702168,6
-0.5390369287958298,-1.31483623612298,-1.4673618196126315,-0.7838880172051209,0.28872343279872825,0
0.8357402527151478,-0.21817049327432161,0.8024220689299862,-0.43295996397639563,-0.22723513596562409,3
-1.4336102497226912,-1.2685912951594822,-1.3379064647527865,1.1462162755528684,-1.4837528288777309,0
1.4088867959929638,0.9115273502625493,1.048387243163692,-1.1348160704338464,0.3062443647065429,1
-1.2941962256821413,-1.162888572957202,-0.5870654065656847,1.1462162755528684,2.0121952337087374,0
0.4252434041513067,-1.0373665903419942,0.3795345763878255,0.09343211586669244,0.2988956294692698,3
1.2733453837313182,-1.2421656146089122,1.277091703416085,0.9707522489385059,-0.7492854194661365,4
0.6808357815589814,1.6184143049902988,0.6557060000888284,-0.08203191074767024,0.34906041685213096,1
0.23548542698500272,-0.02658430928268854,0.17672118710740148,0.9707522489385059,-0.22884025445166,4
-0.13628530378979686,0.006447791405524059,-1.0919412905190806,-0.08203191074767024,0.27093175801375013,2
-1.0966930249580291,0.9445594509507619,-1.0444743270704708,0.6198241957097804,1.340694882014412,5
1.0952052419017269,-0.3569053161648145,-0.3367850538366508,-0.9593520438194837,2.360254541078333,6
-0.9417885538018627,1.2682740376952453,1.6654577679956204,-0.08203191074767024,0.5991688190196481,1
0.553039592855144,-0.6475878022210854,0.517620288238327,1.1462162755528684,-1.3902691811488368,4
-0.6823235646152838,0.39622657952643275,0.6341301076121876,0.09343211586669244,0.6991889733543263,1
-1.6969478506881743,-0.9316638681397138,1.1951033120048498,-0.9593520438194837,2.059633253543031,6
1.17265747747981,1.4202217008610234,-1.5407198540332105,0.6198241957097804,0.5236122175143142,2
-0.8953172124550126,-0.7731097848362933,1.1821577765188653,-3.415848416420561,1.0779969360588295,6
-1.642731285783516,-1.4866031597016856,-0.9926921851265328,0.09343211586669244,-0.009867283157853311,0
-0.5351643170169256,-0.25780901410017676,-0.7812484388554524,-0.08203191074767024,-0.0841281866081949,0
0.7505427935792564,0.9247401905378343,0.7074881420327664,0.7952882223241432,-0.383666502634846,4
0.0224917791452738,0.9775915516389745,-0.00020113120105351068,0.2688961424810551,1.0955758842974652,1
-0.5080560345645965,-0.48903371891766495,-0.4748707656871523,1.1462162755528684,-0.8766892819481287,0
-0.546782152353638,0.34998163856293507,-1.652914494911743,-0.6084239905907582,1.959748470646934,6
0.44847907482473165,-1.0902179514431343,0.3967952903691382,-3.0649203631918356,0.22761289766771772,3
-1.309686672797758,-1.519635260389898,-1.2386573593602386,-0.2574959373620329,0.5020688200029387,0
1.3469250075304973,1.5193180029256612,-1.6270234239397738,-0.43295996397639563,-0.05550679673670925,2
0.5569122046340482,-1.1034307917184192,0.5219354667336551,-0.2574959373620329,0.2630415370221515,3
0.7350523464636397,0.7463668468214862,0.694542606546782,1.1462162755528684,-0.05589357227551318,4
-1.5652790502054328,0.7199411662709162,-1.4846225335939442,1.1462162755528684,-1.0212853171299523,5
1.3275619486359764,0.6803026454450611,1.3461345593413359,1.1462162755528684,-1.130123953749359,4
1.0874600183439185,-1.0373665903419942,-1.7133269938463374,-0.9593520438194837,0.2546871853839886,2
1.4785938080132388,0.5878127635180658,1.449698843229212,1.3216803021672312,-1.1235874471435745,4
-1.3600306259235122,1.2814868779705304,-1.2688636088275358,0.6198241957097804,1.857620389625774,5
-0.11692224489527604,0.7199411662709162,-0.08218952261228875,1.1462162755528684,-0.9505053935288457,5
1.1610396421430975,-0.42296951754123974,1.1778425980235372,1.1462162755528684,-0.6399246358693448,4
0.8783389822830937,0.4490779406275729,0.8412586753879397,1.1462162755528684,-1.3046757544115424,4
-0.12854008023198854,-0.01997788914504602,1.0656479571450046,-1.310280097048209,0.6061307787181178,3
-1.0579669071689874,-0.3040539550636744,0.28460064949060576,-0.9593520438194837,-0.46780952110162605,0
-1.4374828615015953,-0.40315025712831215,-1.3422216432481147,0.6198241957097804,-1.1302206476340604,0
-0.8682089300026835,-1.0703986910302068,0.9922899227244257,-0.43295996397639563,-0.09238584436165738,3
1.602517384938172,-1.162888572957202,1.3763408088086329,0.2688961424810551,-0.10255804103219893,4
-1.1625274251993998,-1.1694949930948444,-1.126462718481706,-0.43295996397639563,0.5223358582362605,0
1.2036383717110433,-1.3214426562606225,1.126060456079599,-0.6084239905907582,-0.4396135843228245,3
-1.336794955250087,-1.3742940173617626,0.21124261507002687,-0.6084239905907582,0.2987795968076284,0
-0.6281069997106254,0.805824628060269,-0.47918594418248045,0.2688961424810551,-0.4745200766998733,5
-0.49256558744897977,0.4953228815910705,-0.5007618366591213,0.7952882223241432,-0.03978437108433222,5
0.5607848164129524,0.20464039553479965,0.5262506452289833,1.3216803021672312,-1.245228354097389,4
0.09607140294445288,0.30373669759943744,0.034320296761571854,1.3216803021672312,-2.214081740024123,4
-1.4955720381851578,0.792611787784984,-1.4155796776686935,1.1462162755528684,-0.7839598465199029,5
0.6266192166543231,-0.3040539550636744,-0.543913621612403,-0.9593520438194837,-0.21795252303433132,2
0.8628485351674771,-0.845780406350361,1.1346908130702553,-2.01213620350566,0.6306330091013413,3
1.6373708909483096,0.6935154857203462,0.7161184990234228,0.6198241957097804,-0.4536341976044642,4
-1.5885147208788577,-0.7202584237351531,-1.5450350325285387,1.3216803021672312,0.9652325277205632,0
-1.0657121307267958,-1.1034307917184192,-1.0185832560985018,0.4443601690954178,0.9222424265825135,0
1.6683517851795429,-0.20495765299903657,1.6481970540143076,0.6198241957097804,-0.31439500363507383,4
-0.2640814924936342,-1.3742940173617626,-1.0358439700798145,-0.2574959373620329,0.8714587983375671,0
-0.7830114708667919,-1.4866031597016856,-0.7337814754068426,0.9707522489385059,-1.4652262805690255,0
1.31207150152036,1.1295392148047525,1.2209943829768188,-0.2574959373620329,0.3549780825958298,1
-0.9224254949073418,1.644839985540869,-0.897758258229313,0.09343211586669244,-0.49490314759483656,5
-1.452973308617212,-0.6409813820834429,-1.3594823572294272,0.2688961424810551,-0.029476802975209184,0
-0.45383946965993816,-0.39654383699066964,-0.4144582667525579,1.1462162755528684,0.2825350241778664,0
0.4020077334778817,-1.0043344896537816,0.366589040901841,-0.43295996397639563,0.14847862242844764,3
-0.08206873888513858,-0.8391739862127184,-0.8848127227433286,-0.2574959373620329,0.12678051470155058,0
-0.1014317977796594,-0.9514831285526413,-1.2127662883882695,-1.1348160704338464,2.2800953106612334,6
-0.329915892735005,0.7331540065462012,-0.3195243398553381,1.1462162755528684,-0.695388248133818,5
0.1967593091959611,-0.8391739862127184,-0.8848127227433286,-0.2574959373620329,0.4096488050057556,2
-1.0037503422643292,-1.0703986910302068,0.9922899227244257,-0.43295996397639563,-0.021219145221746706,3
-1.6001325562155702,0.475503621178143,0.49604439576168613,0.4443601690954178,-0.05680249479170204,5
-0.7752662473089836,0.5151421420039981,0.8671497463599088,-0.43295996397639563,0.5532779013405698,1
-0.6397248350473379,-1.0836115313054917,-0.6345323700142946,1.1462162755528684,-1.1718376956093561,0
0.04572744981869877,-0.5947364411199453,0.6254997506215313,-1.310280097048209,1.2373484580460206,3
-0.14015791556870102,-1.5658802013533957,-1.6140778884537894,-0.43295996397639563,0.7525833364861985,0
0.8202498055995312,0.6208448642062784,0.7808461764533454,0.2688961424810551,0.6886493399219213,1
0.8318676409362438,-1.2157399340583421,0.7981068904346581,-0.6084239905907582,0.13103504562839374,3
-0.9572790009174793,-0.19835123286139406,-1.5579805680145231,-1.4857441236625717,0.2536428914292178,6
1.2384918777211809,-0.3040539550636744,-0.845976116285375,-0.08203191074767024,-0.23678849177407935,2
0.6653453344433647,1.3739767598975257,0.9016711743225342,-0.2574959373620329,0.37690825564600877,1
0.6459822755488439,1.6382335654032265,-0.039037737659007046,0.4443601690954178,-1.2281715528361385,5
-0.08594135066404275,-1.4733903194264004,0.2500792215279804,0.09343211586669244,-0.5808833498709349,0
-0.5893808819215839,-0.01997788914504602,-0.5568591570983875,0.2688961424810551,-0.26252840388147636,0
0.6188739930965148,-1.479996739564043,0.5996086796495622,1.3216803021672312,-1.151396608383572,4
1.4514855255609096,0.7001219058579886,1.3375042023506793,-0.9593520438194837,0.011521404138000142,1
0.7970141349261063,-1.5130288402522556,-1.7003814583603527,-1.1348160704338464,0.8428374084660815,2
1.598644773159268,1.7307234473302218,1.5834693765843852,0.6198241957097804,-0.6339489537948252,4
-0.8488458711081627,0.40283299966407526,0.8800952818458934,0.09343211586669244,0.062459742598468655,1
0.21224975631157775,-0.3304796356142445,-0.8891279012386567,0.2688961424810551,0.38205237031209976,2
1.1649122539220016,1.3739767598975257,-0.44034933772452695,1.3216803021672312,1.6144546083797855,1
-1.7279287449194076,-0.6409813820834429,-1.6701752088930555,0.6198241957097804,-0.8850242948093524,0
0.9945173356502185,0.4821100413157855,0.7333792130047355,-0.7838880172051209,2.2103016646840756,1
0.7040714522324064,-1.5130288402522556,-1.7003814583603527,-1.1348160704338464,0.5550764075960083,2
-0.8372280357714502,-1.4866031597016856,-0.9926921851265328,0.09343211586669244,0.24590738065314074,0
-1.143164366304879,-0.0794356703838287,-0.164177914023524,-2.7139923099631105,1.7200443304732402,6
0.9325555471877519,-0.7797162049739358,1.074278314135661,-0.08203191074767024,0.08450594831028901,3
-0.000743891528151174,-0.22477691341196415,0.7290640345094074,-0.08203191074767024,7.1646835902152075,6
-0.4422216343232257,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.38205237031209976,3
-1.5149350970796787,-1.1959206736454147,-1.4371555701453345,1.1462162755528684,-1.1872120232768097,0
-1.3522854023657038,0.09233125319487683,-1.2602332518368793,-1.1348160704338464,1.1769921352156778,6
-0.9301707184651501,-0.01997788914504602,1.0699631356403327,-0.9593520438194837,0.13503817245501354,3
-1.3755210730391287,1.3739767598975257,-1.2947546797995046,0.4443601690954178,0.012662391977471363,5
0.16190580318582365,-1.2223463541959847,-0.8416609377900468,0.09343211586669244,-0.6804393735590494,0
0.18514147385924862,0.39622657952643275,-0.19869934198614936,0.6198241957097804,-0.19153575373402734,5
-0.9146802713495334,-0.872206086900931,-1.1005716475097371,-1.310280097048209,1.000119681320672,6
0.5220586986239107,-1.4073261180499752,0.4830988602757016,0.7952882223241432,-0.1333066963671059,4
0.04185483803979461,1.2682740376952453,-0.7683029033694679,-1.6612081502769345,0.7131322315282057,2
-0.8527184828870669,-0.1454998717602539,-0.8114546883227496,1.3216803021672312,-1.5850493424904621,0
1.505702090465568,1.2682740376952453,-1.7090118153510092,-0.6084239905907582,0.40707674767271007,2
-1.0579669071689874,-0.3040539550636744,0.28460064949060576,-0.9593520438194837,-0.4232143014775414,0
0.8047593584839146,1.1097199543918248,0.7851613549486736,0.2688961424810551,-0.16614393961155363,1
1.029370841660356,-1.0439730104796365,0.9534533162664722,0.9707522489385059,0.2702162232669635,4
-1.1315465309681665,1.12293279466711,0.3363827914345438,0.09343211586669244,-0.5332132647133594,5
0.6033835459808982,-1.5658802013533957,1.000920279715082,0.09343211586669244,1.2177582770056044,3
0.6072561577598024,-0.08604209052147122,0.5737176086775932,-0.43295996397639563,0.20827412072752483,3
1.1223135243540558,-0.23798975368724917,1.0440720646683639,1.3216803021672312,-0.6844038228317885,4
-0.976642059812,0.39622657952643275,-0.949540400173251,-0.2574959373620329,0.2918176371091592,5
-0.9611516126963834,-0.6872263230469405,0.7506399269860482,0.09343211586669244,0.8972373879988442,3
-0.08981396244294691,-0.3172667953389594,-0.6906296904535608,-0.7838880172051209,0.4728285892693668,2
0.20450453275376942,1.2682740376952453,0.1465149376401043,0.7952882223241432,-0.4758931298626269,5
-0.08206873888513858,-0.6475878022210854,-0.06492880863097607,0.6198241957097804,-1.124457692105883,0
-1.2206166018829623,-0.6145557015328729,-1.1652993249396597,0.09343211586669244,-0.32425777987457316,0
-0.7907566944246003,0.8520695690237666,1.4842202711918373,-0.2574959373620329,0.08939865887615807,1
-1.1005656367369332,-1.6121251423168934,-1.048789505565799,0.4443601690954178,-0.3723146405709526,0
-0.3647693987451424,1.2550611974199604,-0.5352832646217467,-0.08203191074767024,5.9333256461022925,6
0.37489945102555255,-0.5220658196058775,0.33206761293921566,-1.1348160704338464,1.9910386117361665,6
-1.6543491211202286,-1.4139325381876178,0.8800952818458934,0.09343211586669244,0.11995392644166333,0
0.432988627709115,1.3739767598975257,1.14763634855624,0.9707522489385059,0.8759260558107516,1
-1.73954658025612,1.2682740376952453,0.6298149291168594,-0.9593520438194837,0.6329536623341648,1
-0.616489164373913,0.4622907809028579,-0.617271656032982,1.3216803021672312,-1.3032446849179675,5
-1.2477248843352915,1.367370339759883,1.5144265206591343,-0.7838880172051209,-0.07683746770174246,1
1.6644791734006386,1.7109041869172943,1.626621161537667,1.1462162755528684,-1.7395274926887243,4
-0.542909540574734,0.40283299966407526,-0.49644665816379313,0.2688961424810551,-0.8324228215320268,5
0.9557912178611769,1.3739767598975257,0.9016711743225342,-0.2574959373620329,0.6007159211748638,1
0.7892689113682979,0.9577722912260469,0.7592702839767045,1.1462162755528684,-0.993824253874878,4
1.6102626084959804,-1.3742940173617626,1.5964149120703697,0.2688961424810551,-0.25690081979188006,4
1.2539823248367974,-0.8061418855245059,0.32343725594855927,-1.1348160704338464,0.8828106604014601,3
1.5366829846968013,-0.5484915001564477,0.6384452861075157,-0.43295996397639563,0.48700391276652716,3
-1.1547822016415916,1.2682740376952453,0.017059582780259173,0.2688961424810551,-0.4054226266925633,5
-1.5342981559741995,-0.9779088091032114,-1.4457859271359907,1.3216803021672312,0.273194394915753,0
-0.8139923650980253,-0.08604209052147122,0.23281850754666772,-1.4857441236625717,1.1102153384411904,6
1.4747211962343347,1.1031135342541825,-0.09081987960294509,-2.889456336577473,-0.062468756435178935,2
0.3284281096787026,0.7001219058579886,-0.8157698668180777,-0.6084239905907582,0.5262036136242998,2
-0.6707057292785713,-0.7797162049739358,1.3116131313787105,-1.1348160704338464,0.11517724853743523,3
-1.0850751896213167,-1.1694949930948444,-1.0315287915844864,-2.538528283348748,1.8128704597861678,6
1.5250651493600889,0.2112468156724422,1.5101113421638062,0.09343211586669244,0.5572616893902494,4
1.459230749118718,-0.7995354653868634,1.203733668995506,-0.9593520438194837,-0.32663644943821646,3
1.102950465459535,0.15839545457130202,0.038635475256900025,0.6198241957097804,-1.0730939005527296,4
-0.8411006475503544,1.2220290967317478,-0.8071395098274214,1.3216803021672312,-0.8282456457129449,5
1.6606065616217345,0.6935154857203462,0.7161184990234228,0.6198241957097804,-0.5072606260596196,4
1.2849632190680307,1.1097199543918248,-0.2936332688833691,-0.08203191074767024,-0.22079532324453982,2
-0.5545273759114464,-0.45600161822945234,-0.5223377291357622,0.6198241957097804,-0.4658563046306668,0
0.9867721120924102,-0.6343749619458003,0.9189318883038469,-1.4857441236625717,0.9325886722455177,3
-1.0889478014002207,-1.3742940173617626,-1.0358439700798145,-0.2574959373620329,0.7069438229073439,0
0.9209377118510395,0.12536335388308942,-0.9840618281358764,0.2688961424810551,-0.33321163359788175,2
-0.593253493700488,0.40283299966407526,-0.5741198710797002,0.09343211586669244,0.28812393071358205,5
1.4863390315710472,-1.5989123020416083,1.4583292002198682,1.1462162755528684,-0.9551466999944923,4
1.3314345604148807,1.3211253987963856,-0.5611743355937157,0.09343211586669244,0.0826881032779108,2
-0.833355423992546,-0.5418850800188051,-0.798509152836765,1.1462162755528684,-2.171343042986296,0
0.8551033116096687,1.0832942738412548,0.8196827829112989,0.9707522489385059,-0.5363654853546106,4
0.12317968539678202,1.658052825816154,0.08178726021018173,1.1462162755528684,-0.4329030287245777,5
0.5685300399707607,1.5655629438891587,0.5391961807149678,0.9707522489385059,1.2309086453249367,1
-0.9572790009174793,-1.3875068576370477,-0.9365948646872666,0.4443601690954178,-1.0808487501057473,0
1.099077853680631,-0.9118446077267862,1.4324381292478992,0.09343211586669244,0.2580327937946415,3
-1.7008204624670784,0.8586759891614091,-0.6776841549675763,0.2688961424810551,-1.3054106279352695,5
-0.7675210237511753,0.667089805169776,-0.720835939920858,1.1462162755528684,-0.6738448506224435,5
0.33617333323651094,-0.5220658196058775,-1.2904395013041765,-0.2574959373620329,2.0839614349337934,6
-1.5071898735218703,1.2682740376952453,-1.7090118153510092,-0.6084239905907582,0.24256177224248737,5
-0.2989349985037717,1.2352419370070327,-0.28500291189271276,1.1462162755528684,-1.4053534271621875,5
0.34004594501541513,-0.7004391633222256,-0.5137073721451059,0.4443601690954178,-0.869591950811078,0
1.2888358308469348,0.7133347461332737,1.1907881335095216,-0.9593520438194837,0.6061307787181178,1
1.6451161145061177,-1.3544747569488351,1.6352515185283232,1.1462162755528684,-1.099916784168778,4
0.030237002703082123,-0.08604209052147122,0.23281850754666772,-1.4857441236625717,-0.15117572625984485,3
-0.9185528831284376,1.1295392148047525,-1.7219573508369936,-0.6084239905907582,1.117970187994209,6
-1.2089987665462498,1.0832942738412548,0.9059863528178623,-0.7838880172051209,0.6303622662241792,1
1.6063899967170763,1.7373298674678643,1.5920997335750415,1.1462162755528684,0.2894389675455154,4
-1.3677758494813204,0.6472705447568485,-1.2818091443135202,0.9707522489385059,-1.423918653024773,5
1.2694727719524141,0.02626705181845162,1.2727765249207568,0.6198241957097804,-0.6650650458915957,4
0.22386759164829023,-0.5947364411199453,-0.8804975442480003,-2.363064256734385,0.9934284644993643,6
-1.1044382485158375,1.0436557530153996,-1.0531046840611271,0.2688961424810551,-0.03206819908519524,5
-0.8720815417815877,-0.997728069516139,0.4054256473597945,-1.1348160704338464,-0.005225976692207168,3
1.435995078445293,-1.4337517986005452,1.1433211700609118,0.6198241957097804,-0.11068032734708037,4
-1.1083108602947416,1.4136152807233808,-1.0574198625564553,0.2688961424810551,0.1943115237767053,5
0.6421096637699397,-1.0968243715807768,-0.5050770151544495,-0.9593520438194837,0.030086630000585656,2
-0.32217066917719667,0.07251199278194925,-0.30657880436935364,0.6198241957097804,-0.6076095396022816,5
-0.22148276292568841,-1.4205389583252603,-0.20301452048147753,1.1462162755528684,-0.9024098552785852,0
-1.2709605550087164,0.8784952495743367,-1.2213966453789258,0.7952882223241432,0.7721348399727346,5
-1.259342719672004,0.19803397539715714,1.3979167012852738,0.09343211586669244,-0.6439277626959646,1
0.5336765339606232,-0.07282925024618618,0.5003595742570143,0.2688961424810551,-0.6075128457175811,4
-1.356158014144608,-0.7532905244233657,-1.2645484303322074,1.3216803021672312,-0.874484661376947,0
1.2578549366157015,0.43586510035228787,1.2555158109394442,-0.43295996397639563,-0.4768407299326964,4
-0.09755918600075524,1.3739767598975257,-1.027213613089158,0.7952882223241432,0.24026045778660438,5
-0.690068788173092,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.10589463560614247,3
0.4755873572770608,0.006447791405524059,-1.0919412905190806,-0.08203191074767024,1.4670931280955146,2
0.04960006159760293,0.9115273502625493,-0.013146666687038023,-1.310280097048209,1.8726852968621845,6
-0.449966857881034,0.7067283259956312,-0.4101430882572297,0.7952882223241432,-0.9844449470588849,5
0.4717147454981566,1.605201464715014,0.4442622538177481,-0.2574959373620329,0.08307487881671473,1
0.03798222626089045,-0.6145557015328729,-1.0142680776031736,-0.43295996397639563,1.027735454791267,2
-1.3484127905867997,-0.7136520035975106,-1.251602894846223,0.4443601690954178,-1.2599451633488759,0
1.6915874558529678,-1.3742940173617626,0.5305658237243115,0.4443601690954178,-0.5234278435816213,4
-0.34153372807171745,-0.6740134827716555,-0.9107037937152975,-0.08203191074767024,0.3588458379838681,0
-0.27182671605144254,-1.31483623612298,1.1131149205936146,-1.836672176891297,0.6345007644893805,3
1.7070779029685843,0.4688972010405005,0.6686515355748129,-0.2574959373620329,1.0434385416667038,1
0.34391855679431926,1.0766878537036122,0.047265832247556365,0.09343211586669244,0.42131008750069165,1
-1.2980688374610456,-0.0464035696956161,0.24576404303265223,0.09343211586669244,0.36375788732667674,0
-0.07819612710623441,0.5613870829674957,0.5952935011542341,-0.9593520438194837,1.0101758453295722,1
1.3779059017617306,1.367370339759883,1.2080488474908342,-0.9593520438194837,0.36658134875994564,1
-0.9340433302440543,1.605201464715014,-0.3238395183506663,0.09343211586669244,0.7660044476826939,5
-0.5738904348059672,0.1187569337454469,-0.5395984431170748,1.1462162755528684,-0.46970472124176504,5
1.6296256673905012,-0.23138333354960666,1.6740881249862767,0.7952882223241432,0.19084988270441056,4
-0.19824709225226345,0.7133347461332737,1.1907881335095216,-0.9593520438194837,0.8381961020004353,1
